
25265389779	Thu, 23 Sep 2010 01:37:11 +0000	kanreisa	492453	ja	http://a0.twimg.com/profile_images/1121842380/erasou_na_kanreisa_by_rakkoyaku_normal.png	http://a0.twimg.com/profile_images/1121842380/erasou_na_kanreisa_by_rakkoyaku_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: 参加登録も残席あとわずかです！登録していない方はお早めにご登録ください！ http://phpcon.php.gr.jp/2010/register/ #phpcon2010	null
25265548804	Thu, 23 Sep 2010 01:39:07 +0000	stuons	97893351	ja	http://a1.twimg.com/profile_images/797064505/Mcp100404184830a_normal.jpg	http://a1.twimg.com/profile_images/797064505/Mcp100404184830a_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: 参加登録も残席あとわずかです！登録していない方はお早めにご登録ください！ http://phpcon.php.gr.jp/2010/register/ #phpcon2010	null
25265562749	Thu, 23 Sep 2010 01:39:17 +0000	koduki	2427471	ja	http://a2.twimg.com/profile_images/1066308282/rubymoon_normal.png	http://a2.twimg.com/profile_images/1066308282/rubymoon_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: いよいよPHPカンファレンス2010は明日に迫りました！講演の詳細情報をアップデートしました！ http://phpcon.php.gr.jp/2010/program/detail/ #phpcon2010	null
25265783381	Thu, 23 Sep 2010 01:41:59 +0000	fivestr	2327493	ja	http://a3.twimg.com/profile_images/1115115019/icon_normal.png	http://a3.twimg.com/profile_images/1115115019/icon_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: いよいよPHPカンファレンス2010は明日に迫りました！講演の詳細情報をアップデートしました！ http://phpcon.php.gr.jp/2010/program/detail/ #phpcon2010	null
25265790409	Thu, 23 Sep 2010 01:42:04 +0000	fivestr	2327493	ja	http://a3.twimg.com/profile_images/1115115019/icon_normal.png	http://a3.twimg.com/profile_images/1115115019/icon_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: 参加登録も残席あとわずかです！登録していない方はお早めにご登録ください！ http://phpcon.php.gr.jp/2010/register/ #phpcon2010	null
25268539825	Thu, 23 Sep 2010 02:14:56 +0000	yuchimiri	21602572	ja	http://a3.twimg.com/profile_images/907200207/yuchimiri_normal.jpg	http://a3.twimg.com/profile_images/907200207/yuchimiri_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: いよいよPHPカンファレンス2010は明日に迫りました！講演の詳細情報をアップデートしました！ http://phpcon.php.gr.jp/2010/program/detail/ #phpcon2010	null
25268543568	Thu, 23 Sep 2010 02:14:58 +0000	yuchimiri	21602572	ja	http://a3.twimg.com/profile_images/907200207/yuchimiri_normal.jpg	http://a3.twimg.com/profile_images/907200207/yuchimiri_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: 参加登録も残席あとわずかです！登録していない方はお早めにご登録ください！ http://phpcon.php.gr.jp/2010/register/ #phpcon2010	null
25268968573	Thu, 23 Sep 2010 02:20:15 +0000	yudoufu	58872	ja	http://a0.twimg.com/profile_images/20539312/toufu_normal.jpg	http://a0.twimg.com/profile_images/20539312/toufu_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: いよいよPHPカンファレンス2010は明日に迫りました！講演の詳細情報をアップデートしました！ http://phpcon.php.gr.jp/2010/program/detail/ #phpcon2010	null
25268980473	Thu, 23 Sep 2010 02:20:24 +0000	yudoufu	58872	ja	http://a0.twimg.com/profile_images/20539312/toufu_normal.jpg	http://a0.twimg.com/profile_images/20539312/toufu_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: 参加登録も残席あとわずかです！登録していない方はお早めにご登録ください！ http://phpcon.php.gr.jp/2010/register/ #phpcon2010	null
25269718326	Thu, 23 Sep 2010 02:29:37 +0000	manji6	1412558	ja	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_normal.jpg	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_mini.jpg	&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;	明日のPHPカンファレンスって私服で行って大丈夫なのかな・・・？ビジネスデイだから流石にジャケットぐらい着る？どうなんでしょ？ #phpcon2010	null
25274424658	Thu, 23 Sep 2010 03:29:51 +0000	kondo_kaz	139072253	ja	http://a2.twimg.com/profile_images/1041070526/keroppi_normal.jpg	http://a2.twimg.com/profile_images/1041070526/keroppi_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: いよいよPHPカンファレンス2010は明日に迫りました！講演の詳細情報をアップデートしました！ http://phpcon.php.gr.jp/2010/program/detail/ #phpcon2010	null
25274597054	Thu, 23 Sep 2010 03:32:16 +0000	labunix	91316001	ja	http://a0.twimg.com/profile_images/765680036/twitter_logo_normal.png	http://a0.twimg.com/profile_images/765680036/twitter_logo_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: いよいよPHPカンファレンス2010は明日に迫りました！講演の詳細情報をアップデートしました！ http://phpcon.php.gr.jp/2010/program/detail/ #phpcon2010	null
25283084857	Thu, 23 Sep 2010 05:59:36 +0000	saito_jp	25028689	ja	http://a1.twimg.com/profile_images/484656753/___2__normal.jpg	http://a1.twimg.com/profile_images/484656753/___2__mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: いよいよPHPカンファレンス2010は明日に迫りました！講演の詳細情報をアップデートしました！ http://phpcon.php.gr.jp/2010/program/detail/ #phpcon2010	null
25285365431	Thu, 23 Sep 2010 06:50:49 +0000	akira_kumoi	129512405	ja	http://a0.twimg.com/profile_images/1115887524/dqico_tenku_4_m_normal.png	http://a0.twimg.com/profile_images/1115887524/dqico_tenku_4_m_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	PHPカンファレンス、ビジネスデイのほうが面白そうだな。。。　http://phpcon.php.gr.jp/2010/program/ #phpcon2010	null
25285714662	Thu, 23 Sep 2010 06:59:03 +0000	manji6	1412558	ja	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_normal.jpg	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_mini.jpg	&lt;a href=&quot;http://www.nibirutech.com&quot; rel=&quot;nofollow&quot;&gt;TwitBird&lt;/a&gt;	@ichimuramasashi 情報ありがとうございます！んじゃあまり気にせず、ラフなエンジニアルック(笑)で行こうかなー。 #phpcon2010	148731631
25292530331	Thu, 23 Sep 2010 09:37:10 +0000	ichimuramasashi	148731631	ja	http://a0.twimg.com/profile_images/1117652412/share_c_photo_large_normal.jpg	http://a0.twimg.com/profile_images/1117652412/share_c_photo_large_mini.jpg	&lt;a href=&quot;http://www.nibirutech.com&quot; rel=&quot;nofollow&quot;&gt;TwitBird&lt;/a&gt;	私も金曜参加したかったです。特にZyngaさんのプログラム。RT @manji6 @ichimuramasashi 情報ありがとうございます！んじゃあまり気にせず、ラフなエンジニアルック(笑)で行こうかなー。 #phpcon2010	null
25296573508	Thu, 23 Sep 2010 10:58:11 +0000	phpcon	21149527	ja	http://a2.twimg.com/profile_images/998556142/phpcontwitter_normal.png	http://a2.twimg.com/profile_images/998556142/phpcontwitter_mini.png	&lt;a href=&quot;http://www.nibirutech.com&quot; rel=&quot;nofollow&quot;&gt;TwitBird&lt;/a&gt;	PHPカンファレンス、両日ともに服装は自由です！みなさまとお会いできるのを楽しみにしています！ http://phpcon.php.gr.jp/2010/ #phpcon2010	null
25296623884	Thu, 23 Sep 2010 10:59:08 +0000	evert0n	40724381	ja	http://a2.twimg.com/profile_images/1068604090/IMG_0242_normal.JPG	http://a2.twimg.com/profile_images/1068604090/IMG_0242_mini.JPG	&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;	RT @phpcon: PHPカンファレンス、両日ともに服装は自由です！みなさまとお会いできるのを楽しみにしています！http://phpcon.php.gr.jp/2010/ #phpcon2010	null
25296629428	Thu, 23 Sep 2010 10:59:14 +0000	Dominion525	447729	ja	http://a2.twimg.com/profile_images/66995058/beafraid_1024x768_normal.jpg	http://a2.twimg.com/profile_images/66995058/beafraid_1024x768_mini.jpg	&lt;a href=&quot;http://www.nibirutech.com&quot; rel=&quot;nofollow&quot;&gt;TwitBird&lt;/a&gt;	RT @phpcon: PHPカンファレンス、両日ともに服装は自由です！みなさまとお会いできるのを楽しみにしています！ http://phpcon.php.gr.jp/2010/ #phpcon2010	null
25296843993	Thu, 23 Sep 2010 11:03:05 +0000	ori3	27921270	ja	http://a3.twimg.com/profile_images/1091619119/omoshiritori_LT_normal.jpg	http://a3.twimg.com/profile_images/1091619119/omoshiritori_LT_mini.jpg	&lt;a href=&quot;http://github.com/cezarsa/chromed_bird&quot; rel=&quot;nofollow&quot;&gt;Chromed Bird&lt;/a&gt;	土曜日参加します! RT @phpcon: PHPカンファレンス、両日ともに服装は自由です！みなさまとお会いできるのを楽しみにしています！http://phpcon.php.gr.jp/2010/ #phpcon2010	null
25302909684	Thu, 23 Sep 2010 12:39:14 +0000	s_yo_ko	473076	ja	http://a3.twimg.com/profile_images/617188927/php_normal.png	http://a3.twimg.com/profile_images/617188927/php_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	明日のカンファレンス１１時半開場ってことは昼食を済ませてから行った方がいい？中で食べるのは無理ですよね(^^; #phpcon2010	null
25304797849	Thu, 23 Sep 2010 13:04:02 +0000	suno88	18538221	ja	http://a3.twimg.com/profile_images/228283995/logo64_normal.png	http://a3.twimg.com/profile_images/228283995/logo64_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	gihyo.jp に掲載される、PHP カンファレンス 2010 の当日レポート執筆が明日に迫り、柄にもなくちょっと緊張し始めている。議事録執筆とレポート即時提出の同時進行はかなりの重労働だ。腕が試されているようで、武者震いする。 #phpcon2010	null
25311116182	Thu, 23 Sep 2010 14:20:38 +0000	manji6	1412558	ja	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_normal.jpg	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_mini.jpg	&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;	一応会社名で出るので、報告書とか書くようにノーパソとイーモバは持って行こう。 #phpcon2010	null
25313026934	Thu, 23 Sep 2010 14:42:40 +0000	cocoitiban	12839	ja	http://a0.twimg.com/profile_images/20947992/cocoiti_normal.jpg	http://a0.twimg.com/profile_images/20947992/cocoiti_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: いよいよPHPカンファレンス2010は明日に迫りました！講演の詳細情報をアップデートしました！ http://phpcon.php.gr.jp/2010/program/detail/ #phpcon2010	null
25313436699	Thu, 23 Sep 2010 14:47:23 +0000	LIND	1343	ja	http://a0.twimg.com/profile_images/683040484/____________normal.jpg	http://a0.twimg.com/profile_images/683040484/____________mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: いよいよPHPカンファレンス2010は明日に迫りました！講演の詳細情報をアップデートしました！ http://phpcon.php.gr.jp/2010/program/detail/ #phpcon2010	null
25313815391	Thu, 23 Sep 2010 14:51:47 +0000	cocoitiban	12839	ja	http://a0.twimg.com/profile_images/20947992/cocoiti_normal.jpg	http://a0.twimg.com/profile_images/20947992/cocoiti_mini.jpg	&lt;a href=&quot;http://www.nibirutech.com&quot; rel=&quot;nofollow&quot;&gt;TwitBird&lt;/a&gt;	RT @phpcon: PHPカンファレンス、両日ともに服装は自由です！みなさまとお会いできるのを楽しみにしています！ http://phpcon.php.gr.jp/2010/ #phpcon2010	null
25320347279	Thu, 23 Sep 2010 16:07:57 +0000	decoy0318	55530014	ja	http://s.twimg.com/a/1284676327/images/default_profile_4_normal.png	http://s.twimg.com/a/1284676327/images/default_profile_4_mini.png	&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;	明日(というか今日)はPHPカンファレンス2010ですね #phpcon2010	null
25321518301	Thu, 23 Sep 2010 16:22:06 +0000	vochkun	17826883	ja	http://a1.twimg.com/profile_images/219100941/_____________normal.jpg	http://a1.twimg.com/profile_images/219100941/_____________mini.jpg	&lt;a href=&quot;http://www.nambu.com/&quot; rel=&quot;nofollow&quot;&gt;Nambu&lt;/a&gt;	あぶなくタキシードで行くところだった RT @phpcon PHPカンファレンス、両日ともに服装は自由です！... #phpcon2010	null
25346108843	Thu, 23 Sep 2010 22:02:04 +0000	BiMihoujyun	63657469	ja	http://a2.twimg.com/profile_images/1010316590/kote2_normal.PNG	http://a2.twimg.com/profile_images/1010316590/kote2_mini.PNG	&lt;a href=&quot;http://iphone.natsulion.org&quot; rel=&quot;nofollow&quot;&gt;NatsuLiphone&lt;/a&gt;	これでよかったっけな #phpcon2010	null
25355355424	Fri, 24 Sep 2010 00:05:30 +0000	BiMihoujyun	63657469	ja	http://a2.twimg.com/profile_images/1010316590/kote2_normal.PNG	http://a2.twimg.com/profile_images/1010316590/kote2_mini.PNG	&lt;a href=&quot;http://iphone.natsulion.org&quot; rel=&quot;nofollow&quot;&gt;NatsuLiphone&lt;/a&gt;	テックdayの司会担当に今から緊張している #phpcon2010	null
25360157783	Fri, 24 Sep 2010 01:07:00 +0000	yuchimiri	21602572	fr	http://a3.twimg.com/profile_images/907200207/yuchimiri_normal.jpg	http://a3.twimg.com/profile_images/907200207/yuchimiri_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;	会場ついた #phpcon2010 http://yfrog.com/jtpn2lj	null
25361150169	Fri, 24 Sep 2010 01:19:26 +0000	evert0n	40724381	en	http://a2.twimg.com/profile_images/1068604090/IMG_0242_normal.JPG	http://a2.twimg.com/profile_images/1068604090/IMG_0242_mini.JPG	&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;	Had a nice talk and coffee with @ecworks_masap this morning! Heading now to #phpcon2010	null
25361151981	Fri, 24 Sep 2010 01:19:28 +0000	a24loveweb	104893	fr	http://a1.twimg.com/profile_images/591495905/18760862_1076098230_normal.jpg	http://a1.twimg.com/profile_images/591495905/18760862_1076098230_mini.jpg	&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;	今日もやっぱり寒い #phpcon2010	null
25362056244	Fri, 24 Sep 2010 01:30:32 +0000	kyamane1114	125978650	ja	http://a2.twimg.com/profile_images/1108250238/origin12824517982459_normal.jpg	http://a2.twimg.com/profile_images/1108250238/origin12824517982459_mini.jpg	&lt;a href=&quot;http://twitpic.com&quot; rel=&quot;nofollow&quot;&gt;Twitpic&lt;/a&gt;	PHPカンファの会場つきました！早く来すぎて暇だったので, １階の書道展示コーナーを満喫！！今日は頭がパンパンになるくらい, 濃い内容を学べそうだ. #phpcon2010 http://twitpic.com/2rbze3	null
25362582782	Fri, 24 Sep 2010 01:36:58 +0000	gessy0129	328744	ja	http://a2.twimg.com/profile_images/16769762/PICT0016_normal.jpg	http://a2.twimg.com/profile_images/16769762/PICT0016_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	あれ？PHPカンファって参加証とかなくていいのかな？会場行けば分かるか。。。 #phpcon2010	null
25362808194	Fri, 24 Sep 2010 01:39:50 +0000	akira345	101869725	ja	http://a3.twimg.com/profile_images/882560963/blue_normal.jpg	http://a3.twimg.com/profile_images/882560963/blue_mini.jpg	&lt;a href=&quot;http://www.s-software.net/&quot; rel=&quot;nofollow&quot;&gt;みについ&lt;/a&gt;	一時間も前に会場についてしまった。 #phpcon2010	null
25363694050	Fri, 24 Sep 2010 01:50:54 +0000	manji6	1412558	ja	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_normal.jpg	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_mini.jpg	&lt;a href=&quot;http://apps.studiohitori.com/twitrocker&quot; rel=&quot;nofollow&quot;&gt;TwitRocker&lt;/a&gt;	phpカンファレンスに向けて出発！ #phpcon2010	null
25364379904	Fri, 24 Sep 2010 01:59:35 +0000	niwa_now	80186281	ja	http://a0.twimg.com/profile_images/1128193864/niwa_now_normal.jpg	http://a0.twimg.com/profile_images/1128193864/niwa_now_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	phpカンファレンスなう。早く来すぎた。 #phpcon2010	null
25364441616	Fri, 24 Sep 2010 02:00:18 +0000	s_yo_ko	473076	fr	http://a3.twimg.com/profile_images/617188927/php_normal.png	http://a3.twimg.com/profile_images/617188927/php_mini.png	&lt;a href=&quot;http://www.movatwi.jp&quot; rel=&quot;nofollow&quot;&gt;www.movatwi.jp&lt;/a&gt;	会場ついた〜 #phpcon2010	null
25364472426	Fri, 24 Sep 2010 02:00:40 +0000	caesar_cat	18806051	ja	http://a2.twimg.com/profile_images/1082835298/__________2010-07-19_20.03.34__normal.png	http://a2.twimg.com/profile_images/1082835298/__________2010-07-19_20.03.34__mini.png	&lt;a href=&quot;http://sites.google.com/site/yorufukurou/&quot; rel=&quot;nofollow&quot;&gt;YoruFukurou&lt;/a&gt;	あー今年も #phpcon2010 行けないや。Ust でちぇっく。	null
25364669997	Fri, 24 Sep 2010 02:03:06 +0000	ohsour	30278401	ja	http://a2.twimg.com/profile_images/1112956566/face_s_normal.jpg	http://a2.twimg.com/profile_images/1112956566/face_s_mini.jpg	&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;	USTREAM 中継もあるんですね！ http://phpcon.php.gr.jp/2010/ustream/ RT @khoshino: PHPカンファレンスに参加するため、大田区のPioに向かっています。 #phpcon2010	null
25364864919	Fri, 24 Sep 2010 02:05:30 +0000	cyber_snufkin	145186681	ja	http://a3.twimg.com/profile_images/1105642383/my_prof_normal.jpg	http://a3.twimg.com/profile_images/1105642383/my_prof_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;	phpカンファレンス行ってきますー 中身濃そうで楽しみ！ #phpcon2010	null
